hsa-mir-204,Retinoblastoma,1
hsa-mir-204,Urinary Bladder Neoplasms,1
hsa-mir-204,"Hypertension, Pulmonary",1
hsa-mir-204,Acute Kidney Injury,1
hsa-mir-204,Down Syndrome,1
hsa-mir-204,Coronary Artery Disease,1
hsa-mir-204,Nasopharyngeal Carcinoma,1
hsa-mir-204,Osteoarthritis,1
hsa-mir-204,Aortic Valve Disease,1
hsa-mir-204,Peptic Ulcer,1
hsa-mir-204,Glioma,1
hsa-mir-204,Heart Failure,1
hsa-mir-204,Dry Eye Syndromes,1
hsa-mir-204,"Glomerulonephritis, IGA",1
hsa-mir-204,Familial Mediterranean Fever,1
hsa-mir-204,Retinal Degeneration,1
hsa-mir-204,Pulpitis,1
hsa-mir-204,Periodontitis,1
hsa-mir-143,Diabetes Mellitus,1
hsa-mir-143,Prostatic Neoplasms,1
hsa-mir-143,Heart Failure,1
hsa-mir-143,"Infertility, Female",1
hsa-mir-143,Prostatic Diseases,1
hsa-mir-143,Colorectal Neoplasms,1
hsa-mir-143,Osteoporosis,1
hsa-mir-143,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-143,"Carcinoma, Small Cell",1
hsa-mir-143,"Ichthyosis, Lamellar",1
hsa-mir-143,Metabolic Diseases,1
hsa-mir-143,Acquired Immunodeficiency Syndrome,1
hsa-mir-143,Obesity,1
hsa-mir-143,Histiocytic Sarcoma,1
hsa-mir-143,Arthritis,1
hsa-mir-143,Retinal Diseases,1
hsa-mir-143,Periodontitis,1
hsa-mir-143,Anovulation,1
hsa-mir-143,Netherton Syndrome,1
hsa-mir-143,Epidermodysplasia Verruciformis,1
hsa-mir-143,Chronic Periodontitis,1
hsa-mir-143,Motion Sickness,1
hsa-mir-143,Osteosarcoma,1
hsa-mir-143,Acute Coronary Syndrome,1
hsa-mir-143,"Myopia, Degenerative",1
hsa-mir-143,Takayasu Arteritis,1
hsa-mir-143,Urinary Bladder Neoplasms,1
hsa-mir-143,"Dementia, Vascular",1
hsa-mir-143,Leukemia,1
hsa-mir-143,"Tuberculosis, Pulmonary",1
hsa-mir-143,Stomach Neoplasms,1
hsa-mir-143,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-143,Polycystic Ovary Syndrome,1
hsa-mir-143,"Aortic Aneurysm, Abdominal",1
hsa-mir-143,"Carcinoma, Hepatocellular",1
hsa-mir-143,Hepatitis C,1
hsa-mir-143,Intracranial Aneurysm,1
hsa-mir-143,"Glaucoma, Open-Angle",1
hsa-mir-143,Adenomatous Polyposis Coli,1
hsa-mir-143,Lung Neoplasms,1
hsa-mir-143,Triple Negative Breast Neoplasms,1
hsa-mir-143,Glioma,1
hsa-mir-143,"Arthritis, Rheumatoid",1
hsa-mir-143,Breast Neoplasms,1
hsa-mir-143,"Vitreoretinopathy, Proliferative",1
hsa-mir-143,"Prostatic Neoplasms, Castration-Resistant",1
hsa-mir-143,Alzheimer Disease,1
hsa-mir-143,"Diabetes, Gestational",1
hsa-mir-143,Melanoma,1
hsa-mir-143,Neurilemmoma,1
hsa-mir-143,Neurofibromatosis 1,1
hsa-mir-143,Diabetic Nephropathies,1
hsa-mir-143,Ovarian Neoplasms,1
hsa-mir-143,Adenocarcinoma of Lung,1
hsa-mir-143,Brain Ischemia,1
hsa-mir-143,Multiple Myeloma,1
hsa-mir-143,Coronary Artery Disease,1
hsa-mir-143,Pituitary Neoplasms,1
hsa-mir-143,Cartilage Diseases,1
hsa-mir-143,Coronary Stenosis,1
hsa-mir-143,"Diabetes Mellitus, Type 2",1
hsa-mir-143,"Leukemia, Myeloid, Acute",1
hsa-mir-143,Neuroblastoma,1
hsa-mir-143,Glomus Tumor,1
hsa-mir-143,Glioblastoma,1
hsa-mir-143,Mixed Connective Tissue Disease,1
hsa-mir-143,"Thyroid Cancer, Papillary",1
hsa-mir-143,"Sleep Apnea, Obstructive",1
hsa-mir-143,"Dermatitis, Atopic",1
hsa-mir-143,Marfan Syndrome,1
hsa-mir-143,Immune System Diseases,1
hsa-mir-143,Myocardial Infarction,1
hsa-mir-143,"Mesothelioma, Malignant",1
hsa-mir-143,"Carcinoma, Pancreatic Ductal",1
hsa-mir-143,"Fatigue Syndrome, Chronic",1
hsa-mir-143,Nasopharyngeal Carcinoma,1
hsa-mir-143,"Carcinoma, Renal Cell",1
hsa-mir-143,Aortic Valve Stenosis,1
hsa-mir-143,"Lymphoma, Non-Hodgkin",1
hsa-mir-143,Colonic Neoplasms,1
hsa-mir-143,Duodenal Ulcer,1
hsa-mir-143,Heart Valve Diseases,1
hsa-mir-143,Inflammatory Bowel Diseases,1
hsa-mir-143,Intestinal Neoplasms,1
hsa-mir-143,Graves Ophthalmopathy,1
hsa-mir-143,Carotid Stenosis,1
hsa-mir-143,Non-alcoholic Fatty Liver Disease,1
hsa-mir-143,Mastitis,1
hsa-mir-143,Mouth Neoplasms,1
hsa-mir-143,Herpes Simplex,1
hsa-mir-143,Cardiomyopathies,1
hsa-mir-143,Hepatitis B,1
hsa-mir-143,"Lupus Erythematosus, Systemic",1
hsa-mir-143,Hypertension,1
hsa-mir-143,Aortic Diseases,1
hsa-mir-143,"Leukemia, Myeloid, Accelerated Phase",1
hsa-mir-143,"Carcinoma, Endometrioid",1
hsa-mir-143,"Hypertension, Pulmonary",1
hsa-mir-143,Endometriosis,1
hsa-mir-143,Pancreatic Neoplasms,1
hsa-mir-15b,Diabetes Mellitus,1
hsa-mir-15b,Colonic Neoplasms,1
hsa-mir-15b,Alzheimer Disease,1
hsa-mir-15b,Osteoarthritis,1
hsa-mir-15b,Inflammation,1
hsa-mir-15b,Heart Diseases,1
hsa-mir-15b,Hypertension,1
hsa-mir-15b,Asthma,1
hsa-mir-15b,Noma,1
hsa-mir-15b,Oligospermia,1
hsa-mir-15b,Infertility,1
hsa-mir-15b,Coronary Artery Disease,1
hsa-mir-15b,Sjogren's Syndrome,1
hsa-mir-15b,Leigh Disease,1
hsa-mir-15b,Endometrial Neoplasms,1
hsa-mir-15b,"Diabetes Mellitus, Type 2",1
hsa-mir-15b,Stomach Neoplasms,1
hsa-mir-15b,Glioblastoma,1
hsa-mir-15b,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-15b,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-15b,Breast Neoplasms,1
hsa-mir-15b,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-15b,"Carcinoma, Renal Cell",1
hsa-mir-15b,Diabetic Retinopathy,1
hsa-mir-15b,"Pulmonary Disease, Chronic Obstructive",1
hsa-mir-15b,Adenocarcinoma of Lung,1
hsa-mir-15b,Neurodegenerative Diseases,1
hsa-mir-15b,"Carcinoma, Hepatocellular",1
hsa-mir-15b,"Hepatitis B, Chronic",1
hsa-mir-15b,Glioma,1
hsa-mir-15b,Colorectal Neoplasms,1
hsa-mir-15b,Obesity,1
hsa-mir-15b,Pulmonary Fibrosis,1
hsa-mir-15b,Acute Kidney Injury,1
hsa-mir-15b,Diabetic Nephropathies,1
hsa-mir-15b,Esophageal Neoplasms,1
hsa-mir-15b,Heart Failure,1
hsa-mir-15b,Prostatic Neoplasms,1
hsa-mir-15b,"Tuberculosis, Pulmonary",1
hsa-mir-15b,Laryngeal Neoplasms,1
hsa-mir-15b,"Thyroid Cancer, Papillary",1
hsa-mir-15b,Crohn Disease,1
hsa-mir-15b,Parkinson Disease,1
hsa-mir-15b,Familial Mediterranean Fever,1
hsa-mir-15b,Ovarian Neoplasms,1
hsa-mir-15b,Urinary Bladder Neoplasms,1
hsa-mir-15b,Head and Neck Neoplasms,1
hsa-mir-15b,"Hemoglobinuria, Paroxysmal",1
hsa-mir-15b,"Sleep Apnea, Obstructive",1
hsa-mir-15b,Erdheim-Chester Disease,1
hsa-mir-15b,Myocardial Infarction,1
hsa-mir-15b,Malaria,1
hsa-mir-15b,"Aortic Aneurysm, Abdominal",1
hsa-mir-181b,Lung Neoplasms,1
hsa-mir-181b,Lip Neoplasms,1
hsa-mir-181b,Carcinoma in Situ,1
hsa-mir-181b,"Carcinoma, Squamous Cell",1
hsa-mir-181b,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-181b,Immune System Diseases,1
hsa-mir-181b,Spinal Cord Injuries,1
hsa-mir-181b,Angelman Syndrome,1
hsa-mir-181b,Echinococcosis,1
hsa-mir-181b,Glaucoma,1
hsa-mir-181b,Colorectal Neoplasms,1
hsa-mir-181b,"Pulmonary Disease, Chronic Obstructive",1
hsa-mir-181b,Breast Neoplasms,1
hsa-mir-181b,Asthma,1
hsa-mir-181b,Urinary Bladder Neoplasms,1
hsa-mir-181b,Alzheimer Disease,1
hsa-mir-181b,"Dermatitis, Atopic",1
hsa-mir-181b,Tuberculosis,1
hsa-mir-181b,Sjogren's Syndrome,1
hsa-mir-181b,Ovarian Neoplasms,1
hsa-mir-181b,Diabetic Nephropathies,1
hsa-mir-181b,Coronary Stenosis,1
hsa-mir-181b,Prostatic Hyperplasia,1
hsa-mir-181b,Prostatic Neoplasms,1
hsa-mir-181b,Glioma,1
hsa-mir-181b,Familial Mediterranean Fever,1
hsa-mir-181b,Adenocarcinoma of Lung,1
hsa-mir-181b,"Hypoxia-Ischemia, Brain",1
hsa-mir-181b,"Leukemia, Myeloid, Acute",1
hsa-mir-181b,Atherosclerosis,1
hsa-mir-181b,"Carcinoma, Renal Cell",1
hsa-mir-181b,Aortic Valve Disease,1
hsa-mir-181b,Esophageal Neoplasms,1
hsa-mir-181b,Aggressive Periodontitis,1
hsa-mir-181b,Gallbladder Neoplasms,1
hsa-mir-181b,Liver Neoplasms,1
hsa-mir-181b,Stomach Neoplasms,1
hsa-mir-181b,Amyotrophic Lateral Sclerosis,1
hsa-mir-181b,Hypertension,1
hsa-mir-181b,Retinal Diseases,1
hsa-mir-181b,Crohn Disease,1
hsa-mir-181b,"Scleroderma, Systemic",1
hsa-mir-181b,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-181b,Small Cell Lung Carcinoma,1
hsa-mir-181b,Heart Failure,1
hsa-mir-181b,"Thyroid Cancer, Papillary",1
hsa-mir-181b,"Lupus Erythematosus, Systemic",1
hsa-mir-181b,"Diabetes Mellitus, Type 2",1
hsa-mir-181b,"Aortic Aneurysm, Abdominal",1
hsa-mir-181b,Irritable Bowel Syndrome,1
hsa-mir-181b,Colitis,1
hsa-mir-181b,Central Nervous System Neoplasms,1
hsa-mir-181b,Glioblastoma,1
hsa-mir-181b,COVID-19,1
hsa-mir-181b,Hematologic Neoplasms,1
hsa-mir-181b,Coronary Artery Disease,1
hsa-mir-181b,Pulpitis,1
hsa-mir-185,Breast Neoplasms,1
hsa-mir-185,Hyperglycemia,1
hsa-mir-185,"Diabetes Mellitus, Type 2",1
hsa-mir-185,Mastitis,1
hsa-mir-185,Intervertebral Disc Degeneration,1
hsa-mir-185,Glioma,1
hsa-mir-185,Arrhythmogenic Right Ventricular Dysplasia,1
hsa-mir-185,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-185,Oropharyngeal Neoplasms,1
hsa-mir-185,Adenocarcinoma of Lung,1
hsa-mir-185,Diabetic Nephropathies,1
hsa-mir-185,Tuberculosis,1
hsa-mir-185,Triple Negative Breast Neoplasms,1
hsa-mir-185,Colorectal Neoplasms,1
hsa-mir-185,"Carcinoma, Pancreatic Ductal",1
hsa-mir-185,Lung Neoplasms,1
hsa-mir-185,Glioblastoma,1
hsa-mir-185,"Carcinoma, Hepatocellular",1
hsa-mir-185,Hepatitis C,1
hsa-mir-185,Multiple Myeloma,1
hsa-mir-185,Alopecia Areata,1
hsa-mir-185,"Pulmonary Disease, Chronic Obstructive",1
hsa-mir-185,Bronchopulmonary Dysplasia,1
hsa-mir-185,"Sarcoidosis, Pulmonary",1
hsa-mir-185,Polycystic Ovary Syndrome,1
hsa-mir-185,Endometriosis,1
hsa-mir-185,Urinary Bladder Neoplasms,1
hsa-mir-185,"Thyroid Cancer, Papillary",1
hsa-mir-185,Prostatic Neoplasms,1
hsa-mir-185,Myocardial Infarction,1
hsa-mir-185,Ovarian Neoplasms,1
hsa-mir-185,Esophageal Neoplasms,1
hsa-mir-185,Osteosarcoma,1
hsa-mir-185,"Diabetes, Gestational",1
hsa-mir-185,Parkinson Disease,1
hsa-mir-185,"Muscular Dystrophy, Oculopharyngeal",1
hsa-mir-185,Diabetes Mellitus,1
hsa-mir-185,Vascular System Injuries,1
hsa-mir-185,Inflammatory Bowel Diseases,1
hsa-mir-185,Atherosclerosis,1
hsa-mir-185,Nasopharyngeal Carcinoma,1
hsa-mir-185,Asthma,1
hsa-mir-185,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-185,"Leukemia, Myeloid, Acute",1
hsa-mir-16,Colonic Neoplasms,1
hsa-mir-16,Prostatic Neoplasms,1
hsa-mir-16,Heart Failure,1
hsa-mir-16,Alzheimer Disease,1
hsa-mir-16,Inflammation,1
hsa-mir-16,Breast Neoplasms,1
hsa-mir-16,Heart Diseases,1
hsa-mir-16,Colorectal Neoplasms,1
hsa-mir-16,Glioblastoma,1
hsa-mir-16,"Carcinoma, Hepatocellular",1
hsa-mir-16,Esophageal Neoplasms,1
hsa-mir-16,Immune System Diseases,1
hsa-mir-16,"Carcinoma, Small Cell",1
hsa-mir-16,"Pulmonary Disease, Chronic Obstructive",1
hsa-mir-16,Hypertension,1
hsa-mir-16,"Arthritis, Rheumatoid",1
hsa-mir-16,Ovarian Diseases,1
hsa-mir-16,Liver Diseases,1
hsa-mir-16,Cardiomyopathies,1
hsa-mir-16,Acute Kidney Injury,1
hsa-mir-16,"Pneumonia, Mycoplasma",1
hsa-mir-16,Infertility,1
hsa-mir-16,"Influenza, Human",1
hsa-mir-16,Glycogen Storage Disease Type VI,1
hsa-mir-16,Rift Valley Fever,1
hsa-mir-16,Coronary Artery Disease,1
hsa-mir-16,Uremia,1
hsa-mir-16,Alopecia,1
hsa-mir-16,Vitamin B Deficiency,1
hsa-mir-16,Gastrinoma,1
hsa-mir-16,"Carcinoma, Endometrioid",1
hsa-mir-16,Atherosclerosis,1
hsa-mir-16,Premature Ejaculation,1
hsa-mir-16,Inflammatory Bowel Diseases,1
hsa-mir-16,Adenocarcinoma of Lung,1
hsa-mir-16,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-16,"Carcinoma, Pancreatic Ductal",1
hsa-mir-16,"Diabetes Mellitus, Type 2",1
hsa-mir-16,Tetralogy of Fallot,1
hsa-mir-16,Diabetes Mellitus,1
hsa-mir-16,Multiple Myeloma,1
hsa-mir-16,"Rhinitis, Allergic",1
hsa-mir-16,Stomach Neoplasms,1
hsa-mir-16,COVID-19,1
hsa-mir-16,Pre-Eclampsia,1
hsa-mir-16,Myelodysplastic Syndromes,1
hsa-mir-16,Head and Neck Neoplasms,1
hsa-mir-16,Thyroid Neoplasms,1
hsa-mir-16,Ovarian Neoplasms,1
hsa-mir-16,Melanoma,1
hsa-mir-16,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-16,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-16,Intracranial Aneurysm,1
hsa-mir-16,"Neoplasms, Plasma Cell",1
hsa-mir-16,"Diabetes, Gestational",1
hsa-mir-16,Gastrointestinal Neoplasms,1
hsa-mir-16,Mesothelioma,1
hsa-mir-16,Non-alcoholic Fatty Liver Disease,1
hsa-mir-16,Lung Neoplasms,1
hsa-mir-16,"Leukemia, Myeloid, Acute",1
hsa-mir-16,Osteoarthritis,1
hsa-mir-16,"Hernias, Diaphragmatic, Congenital",1
hsa-mir-16,"Leukemia, Myeloid",1
hsa-mir-16,Osteosarcoma,1
hsa-mir-16,Leukemia,1
hsa-mir-16,"Glaucoma, Open-Angle",1
hsa-mir-16,Asthma,1
hsa-mir-16,Neurosyphilis,1
hsa-mir-16,Mouth Neoplasms,1
hsa-mir-16,"Carcinoma, Renal Cell",1
hsa-mir-16,Lupus Nephritis,1
hsa-mir-16,Metabolic Diseases,1
hsa-mir-16,Tuberculosis,1
hsa-mir-16,Diarrhea,1
hsa-mir-16,Irritable Bowel Syndrome,1
hsa-mir-16,"Mesothelioma, Malignant",1
hsa-mir-16,Polycystic Ovary Syndrome,1
hsa-mir-16,Cholangiocarcinoma,1
hsa-mir-16,Liver Cirrhosis,1
hsa-mir-16,Pulmonary Fibrosis,1
hsa-mir-16,Nasopharyngeal Carcinoma,1
hsa-mir-16,"Lymphoma, Mantle-Cell",1
hsa-mir-16,Myocarditis,1
hsa-mir-16,Pyelonephritis,1
hsa-mir-16,Carcinosarcoma,1
hsa-mir-16,Glioma,1
hsa-mir-16,Pituitary Neoplasms,1
hsa-mir-16,Gout,1
hsa-mir-16,Spinal Cord Injuries,1
hsa-mir-16,Retinal Vein Occlusion,1
hsa-mir-16,"Tuberculosis, Pulmonary",1
hsa-mir-16,Urinary Bladder Neoplasms,1
hsa-mir-16,Neurodegenerative Diseases,1
hsa-mir-16,Brain Neoplasms,1
hsa-mir-16,Substance-Related Disorders,1
hsa-mir-16,"Scleroderma, Systemic",1
hsa-mir-16,Skin Diseases,1
hsa-mir-16,Hematologic Neoplasms,1
hsa-mir-16,Neuroblastoma,1
hsa-mir-16,"Lung Diseases, Interstitial",1
hsa-mir-16,Myocardial Infarction,1
hsa-mir-16,Diabetic Nephropathies,1
hsa-mir-16,Chondrosarcoma,1
hsa-mir-16,Astrocytoma,1
hsa-mir-16,Cardiovascular Diseases,1
hsa-mir-16,Biliary Tract Neoplasms,1
hsa-mir-16,Amelogenesis Imperfecta,1
hsa-mir-16,Liver Neoplasms,1
hsa-mir-16,Malaria,1
hsa-mir-16,Sjogren's Syndrome,1
hsa-mir-16,Macular Degeneration,1
hsa-mir-222,Diabetes Mellitus,1
hsa-mir-222,Colonic Neoplasms,1
hsa-mir-222,Breast Neoplasms,1
hsa-mir-222,Glioblastoma,1
hsa-mir-222,Cardiovascular Diseases,1
hsa-mir-222,Liver Neoplasms,1
hsa-mir-222,"Carcinoma, Small Cell",1
hsa-mir-222,"Pulmonary Disease, Chronic Obstructive",1
hsa-mir-222,Hypertension,1
hsa-mir-222,Pre-Eclampsia,1
hsa-mir-222,"Arthritis, Rheumatoid",1
hsa-mir-222,Metabolic Diseases,1
hsa-mir-222,Pulmonary Fibrosis,1
hsa-mir-222,"Hypertension, Pulmonary",1
hsa-mir-222,Intervertebral Disc Degeneration,1
hsa-mir-222,Obesity,1
hsa-mir-222,"Pneumonia, Mycoplasma",1
hsa-mir-222,Anovulation,1
hsa-mir-222,Celiac Disease,1
hsa-mir-222,Tuberous Sclerosis,1
hsa-mir-222,Sciatic Neuropathy,1
hsa-mir-222,Retinoblastoma,1
hsa-mir-222,"Aortic Aneurysm, Abdominal",1
hsa-mir-222,Hematologic Diseases,1
hsa-mir-222,Aortic Aneurysm,1
hsa-mir-222,Aneurysm,1
hsa-mir-222,Werner Syndrome,1
hsa-mir-222,Hepatitis E,1
hsa-mir-222,Frontotemporal Dementia,1
hsa-mir-222,"Diabetes, Gestational",1
hsa-mir-222,Prostatic Neoplasms,1
hsa-mir-222,Polycystic Ovary Syndrome,1
hsa-mir-222,Thyroid Neoplasms,1
hsa-mir-222,Carotid Stenosis,1
hsa-mir-222,"Thyroid Cancer, Papillary",1
hsa-mir-222,"Carcinoma, Hepatocellular",1
hsa-mir-222,Glioma,1
hsa-mir-222,"Carcinoma, Renal Cell",1
hsa-mir-222,"Diabetes Mellitus, Type 2",1
hsa-mir-222,"Cardiomyopathy, Hypertrophic",1
hsa-mir-222,Multiple Myeloma,1
hsa-mir-222,Colorectal Neoplasms,1
hsa-mir-222,Thrombocytopenia,1
hsa-mir-222,Inflammatory Breast Neoplasms,1
hsa-mir-222,Adenocarcinoma of Lung,1
hsa-mir-222,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-222,Endometrial Neoplasms,1
hsa-mir-222,Parathyroid Neoplasms,1
hsa-mir-222,Acquired Immunodeficiency Syndrome,1
hsa-mir-222,Cardiomyopathies,1
hsa-mir-222,COVID-19,1
hsa-mir-222,"Carcinoma, Endometrioid",1
hsa-mir-222,Osteosarcoma,1
hsa-mir-222,Pyelonephritis,1
hsa-mir-222,"Aortic Aneurysm, Thoracic",1
hsa-mir-222,Myocardial Infarction,1
hsa-mir-222,Acute Coronary Syndrome,1
hsa-mir-222,Atherosclerosis,1
hsa-mir-222,Heart Valve Diseases,1
hsa-mir-222,Atrial Fibrillation,1
hsa-mir-222,Neurodegenerative Diseases,1
hsa-mir-222,"Thrombocythemia, Essential",1
hsa-mir-222,Alzheimer Disease,1
hsa-mir-222,Gastrointestinal Stromal Tumors,1
hsa-mir-222,Stomach Neoplasms,1
hsa-mir-222,Inflammation,1
hsa-mir-222,Intellectual Disability,1
hsa-mir-222,Triple Negative Breast Neoplasms,1
hsa-mir-222,Muscular Atrophy,1
hsa-mir-222,"Leukemia, Myeloid, Acute",1
hsa-mir-222,"Hepatitis B, Chronic",1
hsa-mir-222,Cushing Syndrome,1
hsa-mir-222,Diabetic Nephropathies,1
hsa-mir-222,Tetralogy of Fallot,1
hsa-mir-222,"Wasting Disease, Chronic",1
hsa-mir-222,Spinal Cord Injuries,1
hsa-mir-222,Ovarian Neoplasms,1
hsa-mir-222,Melanoma,1
hsa-mir-25,Diabetes Mellitus,1
hsa-mir-25,Inflammation,1
hsa-mir-25,Heart Diseases,1
hsa-mir-25,Colorectal Neoplasms,1
hsa-mir-25,Hyperglycemia,1
hsa-mir-25,Vascular Diseases,1
hsa-mir-25,Liver Diseases,1
hsa-mir-25,Tuberculosis,1
hsa-mir-25,Cystic Fibrosis,1
hsa-mir-25,Heart Injuries,1
hsa-mir-25,Hemochromatosis,1
hsa-mir-25,Heart Valve Diseases,1
hsa-mir-25,"Lymphoma, T-Cell, Peripheral",1
hsa-mir-25,Niemann-Pick Diseases,1
hsa-mir-25,Reflex Sympathetic Dystrophy,1
hsa-mir-25,Hypertension,1
hsa-mir-25,Lupus Nephritis,1
hsa-mir-25,Gastrointestinal Stromal Tumors,1
hsa-mir-25,Lewy Body Disease,1
hsa-mir-25,REM Sleep Behavior Disorder,1
hsa-mir-25,Periodontitis,1
hsa-mir-25,"Arthritis, Rheumatoid",1
hsa-mir-25,Glioblastoma,1
hsa-mir-25,Breast Neoplasms,1
hsa-mir-25,"Diabetes Mellitus, Type 2",1
hsa-mir-25,Retinal Diseases,1
hsa-mir-25,Multiple Myeloma,1
hsa-mir-25,"Carcinoma, Hepatocellular",1
hsa-mir-25,"Thyroid Cancer, Papillary",1
hsa-mir-25,Familial Mediterranean Fever,1
hsa-mir-25,Multiple Sclerosis,1
hsa-mir-25,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-25,Tic Disorders,1
hsa-mir-25,Lung Neoplasms,1
hsa-mir-25,Esophageal Neoplasms,1
hsa-mir-25,Osteoarthritis,1
hsa-mir-25,Prostatic Neoplasms,1
hsa-mir-25,Endometrial Neoplasms,1
hsa-mir-25,Stomach Neoplasms,1
hsa-mir-25,"Tuberculosis, Pulmonary",1
hsa-mir-25,"Carcinoma, Pancreatic Ductal",1
hsa-mir-25,Atrial Fibrillation,1
hsa-mir-25,Nasopharyngeal Carcinoma,1
hsa-mir-25,Weight Loss,1
hsa-mir-25,Ovarian Neoplasms,1
hsa-mir-25,Colonic Neoplasms,1
hsa-mir-25,Neuroblastoma,1
hsa-mir-25,Coronary Stenosis,1
hsa-mir-25,Heart Failure,1
hsa-mir-25,Laryngeal Neoplasms,1
hsa-mir-25,"Leukemia, Promyelocytic, Acute",1
hsa-mir-25,"Lupus Erythematosus, Systemic",1
hsa-mir-25,Melanoma,1
hsa-mir-25,"Leukemia, Myeloid, Acute",1
hsa-mir-25,Adenocarcinoma of Lung,1
hsa-mir-25,Glioma,1
hsa-mir-25,Diabetic Nephropathies,1
hsa-mir-25,"Diabetes Mellitus, Type 1",1
hsa-mir-25,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-25,Rabies,1
hsa-mir-375,Diabetes Mellitus,1
hsa-mir-375,Prostatic Neoplasms,1
hsa-mir-375,Mouth Neoplasms,1
hsa-mir-375,Osteoarthritis,1
hsa-mir-375,Inflammation,1
hsa-mir-375,Breast Neoplasms,1
hsa-mir-375,Heart Diseases,1
hsa-mir-375,Colorectal Neoplasms,1
hsa-mir-375,Osteoporosis,1
hsa-mir-375,Insulinoma,1
hsa-mir-375,"Diabetes Mellitus, Type 2",1
hsa-mir-375,Lung Diseases,1
hsa-mir-375,Aortic Valve Insufficiency,1
hsa-mir-375,Papillomavirus Infections,1
hsa-mir-375,"Pancreatitis, Acute Necrotizing",1
hsa-mir-375,Endometriosis,1
hsa-mir-375,Skin Neoplasms,1
hsa-mir-375,Exocrine Pancreatic Insufficiency,1
hsa-mir-375,Pancreatitis,1
hsa-mir-375,Pericardial Effusion,1
hsa-mir-375,Nijmegen Breakage Syndrome,1
hsa-mir-375,Endocrine System Diseases,1
hsa-mir-375,Neuroblastoma,1
hsa-mir-375,Teratoma,1
hsa-mir-375,"Influenza, Human",1
hsa-mir-375,Esophageal Neoplasms,1
hsa-mir-375,Non-alcoholic Fatty Liver Disease,1
hsa-mir-375,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-375,Liver Neoplasms,1
hsa-mir-375,Hepatitis C,1
hsa-mir-375,Chronic Limb-Threatening Ischemia,1
hsa-mir-375,"Prostatic Neoplasms, Castration-Resistant",1
hsa-mir-375,Squamous Cell Carcinoma of Head and Neck,1
hsa-mir-375,Small Cell Lung Carcinoma,1
hsa-mir-375,"Respiratory Distress Syndrome, Newborn",1
hsa-mir-375,"Neoplasms, Germ Cell and Embryonal",1
hsa-mir-375,Pheochromocytoma,1
hsa-mir-375,Ovarian Neoplasms,1
hsa-mir-375,"Carcinoma, Hepatocellular",1
hsa-mir-375,Hyperglycemia,1
hsa-mir-375,Glioma,1
hsa-mir-375,Nasopharyngeal Carcinoma,1
hsa-mir-375,"Thyroid Cancer, Papillary",1
hsa-mir-375,Rectal Neoplasms,1
hsa-mir-375,"Arthritis, Rheumatoid",1
hsa-mir-375,Stomach Neoplasms,1
hsa-mir-375,Neuroendocrine Tumors,1
hsa-mir-375,Endometrial Neoplasms,1
hsa-mir-375,Colonic Neoplasms,1
hsa-mir-375,"Carcinoma, Merkel Cell",1
hsa-mir-375,Alzheimer Disease,1
hsa-mir-375,Pre-Eclampsia,1
hsa-mir-375,Wolfram Syndrome,1
hsa-mir-375,"Pancreatitis, Chronic",1
hsa-mir-375,Laryngeal Neoplasms,1
hsa-mir-375,"Lymphoma, B-Cell",1
hsa-mir-375,Prostatic Hyperplasia,1
hsa-mir-375,Hepatitis B,1
hsa-mir-375,Osteosarcoma,1
hsa-mir-375,Thyroid Neoplasms,1
hsa-mir-375,Myocarditis,1
hsa-mir-375,Inflammatory Bowel Diseases,1
hsa-mir-375,"Rhinitis, Allergic",1
hsa-mir-375,Hypopharyngeal Neoplasms,1
hsa-mir-375,Obesity,1
hsa-mir-375,Newcastle Disease,1
hsa-mir-375,Acquired Immunodeficiency Syndrome,1
hsa-mir-375,"Sarcoma, Kaposi",1
hsa-mir-375,Diabetic Retinopathy,1
hsa-mir-375,Adrenocortical Carcinoma,1
hsa-mir-375,"Hyperparathyroidism, Primary",1
hsa-mir-375,Cardiovascular Diseases,1
hsa-mir-375,Gastrointestinal Diseases,1
hsa-mir-375,Parkinson Disease,1
hsa-mir-375,Migraine Disorders,1
hsa-mir-375,Heart Failure,1
hsa-mir-375,"Dermatitis, Atopic",1
hsa-mir-375,Lung Neoplasms,1
hsa-mir-375,"Tuberculosis, Gastrointestinal",1
hsa-mir-375,Crohn Disease,1
hsa-mir-375,Carotid Stenosis,1
hsa-mir-375,Cushing Syndrome,1
hsa-mir-375,Urinary Bladder Neoplasms,1
